# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  431       1.151981069064e-10       1.132451492342e-12      -3.280471651374e-12       0.000000000000e+00 
  432       1.156354022399e-10       1.124227722882e-12      -3.355924918985e-12       0.000000000000e+00 
  433       1.160884242118e-10       1.115844160135e-12      -3.429430779889e-12       0.000000000000e+00 
  434       1.165568316358e-10       1.107304997236e-12      -3.500975466962e-12       0.000000000000e+00 
  435       1.170402741461e-10       1.098614521614e-12      -3.570545410343e-12       0.000000000000e+00 
  436       1.175383921382e-10       1.089777115553e-12      -3.638127239507e-12       0.000000000000e+00 
  437       1.180508167113e-10       1.080797256751e-12      -3.703707785321e-12       0.000000000000e+00 
  438       1.185771696095e-10       1.071679518881e-12      -3.767274082119e-12       0.000000000000e+00 
  439       1.191170631632e-10       1.062428572145e-12      -3.828813369761e-12       0.000000000000e+00 
  440       1.196701002311e-10       1.053049183841e-12      -3.888313095706e-12       0.000000000000e+00 
  441       1.202358741417e-10       1.043546218913e-12      -3.945760917071e-12       0.000000000000e+00 
  442       1.208139686345e-10       1.033924640521e-12      -4.001144702700e-12       0.000000000000e+00 
  443       1.214039578022e-10       1.024189510589e-12      -4.054452535232e-12       0.000000000000e+00 
  444       1.220054060318e-10       1.014345990372e-12      -4.105672713163e-12       0.000000000000e+00 
  445       1.226178679466e-10       1.004399341014e-12      -4.154793752916e-12       0.000000000000e+00 
  446       1.232408883475e-10       9.943549241052e-13      -4.201804390904e-12       0.000000000000e+00 
  447       1.238740021545e-10       9.842182022409e-13      -4.246693585596e-12       0.000000000000e+00 
  448       1.245167343487e-10       9.739947395835e-13      -4.289450519587e-12       0.000000000000e+00 
  449       1.251685999136e-10       9.636902024197e-13      -4.330064601657e-12       0.000000000000e+00 
  450       1.258291037769e-10       9.533103597205e-13      -4.368525468844e-12       0.000000000000e+00 
  451       1.264977407516e-10       9.428610836998e-13      -4.404822988505e-12       0.000000000000e+00 
  452       1.271739954783e-10       9.323483503745e-13      -4.438947260386e-12       0.000000000000e+00 
  453       1.278573423663e-10       9.217782401228e-13      -4.470888618685e-12       0.000000000000e+00 
  454       1.285472455353e-10       9.111569382443e-13      -4.500637634118e-12       0.000000000000e+00 
  455       1.292431587573e-10       9.004907355184e-13      -4.528185115986e-12       0.000000000000e+00 
  456       1.299445253975e-10       8.897860287645e-13      -4.553522114242e-12       0.000000000000e+00 
  457       1.306507783567e-10       8.790493214002e-13      -4.576639921556e-12       0.000000000000e+00 
  458       1.313613400124e-10       8.682872240012e-13      -4.597530075379e-12       0.000000000000e+00 
  459       1.320756221604e-10       8.575064548606e-13      -4.616184360012e-12       0.000000000000e+00 
  460       1.327930259567e-10       8.467138405474e-13      -4.632594808672e-12       0.000000000000e+00 
  461       1.335129418587e-10       8.359163164668e-13      -4.646753705555e-12       0.000000000000e+00 
  462       1.342347495671e-10       8.251209274183e-13      -4.658653587905e-12       0.000000000000e+00 
  463       1.349578179674e-10       8.143348281560e-13      -4.668287248077e-12       0.000000000000e+00 
  464       1.356815050716e-10       8.035652839470e-13      -4.675647735606e-12       0.000000000000e+00 
  465       1.364051579594e-10       7.928196711311e-13      -4.680728359273e-12       0.000000000000e+00 
  466       1.371281814839e-10       7.821049771742e-13      -4.683526348617e-12       0.000000000000e+00 
  467       1.378502468642e-10       7.714262825260e-13      -4.684053960000e-12       0.000000000000e+00 
  468       1.385710894858e-10       7.607882324986e-13      -4.682327721112e-12       0.000000000000e+00 
  469       1.392904407042e-10       7.501955337730e-13      -4.678364806916e-12       0.000000000000e+00 
  470       1.400080278252e-10       7.396529546823e-13      -4.672183043730e-12       0.000000000000e+00 
  471       1.407235740836e-10       7.291653254950e-13      -4.663800913315e-12       0.000000000000e+00 
  472       1.414367986234e-10       7.187375386983e-13      -4.653237556953e-12       0.000000000000e+00 
  473       1.421474164770e-10       7.083745492811e-13      -4.640512779538e-12       0.000000000000e+00 
  474       1.428551385446e-10       6.980813750176e-13      -4.625647053654e-12       0.000000000000e+00 
  475       1.435596715740e-10       6.878630967504e-13      -4.608661523660e-12       0.000000000000e+00 
  476       1.442607181397e-10       6.777248586734e-13      -4.589578009776e-12       0.000000000000e+00 
  477       1.449579766231e-10       6.676718686159e-13      -4.568419012166e-12       0.000000000000e+00 
  478       1.456511411912e-10       6.577093983248e-13      -4.545207715020e-12       0.000000000000e+00 
  479       1.463399017766e-10       6.478427837486e-13      -4.519967990642e-12       0.000000000000e+00 
  480       1.470239440571e-10       6.380774253205e-13      -4.492724403528e-12       0.000000000000e+00 
  481       1.477029494347e-10       6.284187882415e-13      -4.463502214454e-12       0.000000000000e+00 
  482       1.483765950157e-10       6.188724027634e-13      -4.432327384562e-12       0.000000000000e+00 
  483       1.490445535899e-10       6.094438644729e-13      -4.399226579436e-12       0.000000000000e+00 
  484       1.497064936099e-10       6.001388345739e-13      -4.364227173193e-12       0.000000000000e+00 
  485       1.503620791712e-10       5.909630401712e-13      -4.327357252566e-12       0.000000000000e+00 
  486       1.510109699912e-10       5.819222745539e-13      -4.288645620984e-12       0.000000000000e+00 
  487       1.516528213889e-10       5.730223974782e-13      -4.248121802658e-12       0.000000000000e+00 
  488       1.522872842645e-10       5.642693354510e-13      -4.205816046668e-12       0.000000000000e+00 
  489       1.529140050786e-10       5.556690820130e-13      -4.161759331041e-12       0.000000000000e+00 
  490       1.535326258322e-10       5.472276980221e-13      -4.115983366839e-12       0.000000000000e+00 
  491       1.541427840457e-10       5.389513119364e-13      -4.068520602242e-12       0.000000000000e+00 
  492       1.547441127388e-10       5.308461200977e-13      -4.019404226631e-12       0.000000000000e+00 
  493       1.553362404097e-10       5.229183870144e-13      -3.968668174673e-12       0.000000000000e+00 
  494       1.559187910149e-10       5.151744456452e-13      -3.916347130402e-12       0.000000000000e+00 
  495       1.564913839487e-10       5.076206976821e-13      -3.862476531309e-12       0.000000000000e+00 
  496       1.570536340222e-10       5.002636138336e-13      -3.807092572419e-12       0.000000000000e+00 
  497       1.576051514436e-10       4.931097341080e-13      -3.750232210379e-12       0.000000000000e+00 
  498       1.581455417971e-10       4.861656680968e-13      -3.691933167540e-12       0.000000000000e+00 
  499       1.586744060226e-10       4.794380952575e-13      -3.632233936042e-12       0.000000000000e+00 
  500       1.591913403955e-10       4.729337651976e-13      -3.571173781898e-12       0.000000000000e+00 
  501       1.596959365057e-10       4.666594979571e-13      -3.508792749077e-12       0.000000000000e+00 
  502       1.601877812374e-10       4.606221842920e-13      -3.445131663587e-12       0.000000000000e+00 
  503       1.606664567487e-10       4.548287859580e-13      -3.380232137561e-12       0.000000000000e+00 
  504       1.611315404507e-10       4.492863359928e-13      -3.314136573341e-12       0.000000000000e+00 
  505       1.615826674476e-10       4.440010895442e-13      -3.246886700187e-12       0.000000000000e+00 
  506       1.620197198745e-10       4.389759488706e-13      -3.178519129764e-12       0.000000000000e+00 
  507       1.624426429735e-10       4.342129647151e-13      -3.109069680665e-12       0.000000000000e+00 
  508       1.628513831358e-10       4.297141789375e-13      -3.038574837587e-12       0.000000000000e+00 
  509       1.632458879109e-10       4.254816243984e-13      -2.967071754731e-12       0.000000000000e+00 
  510       1.636261060148e-10       4.215173248439e-13      -2.894598259190e-12       0.000000000000e+00 
  511       1.639919873395e-10       4.178232947899e-13      -2.821192854348e-12       0.000000000000e+00 
  512       1.643434829615e-10       4.144015394060e-13      -2.746894723275e-12       0.000000000000e+00 
  513       1.646805451507e-10       4.112540544003e-13      -2.671743732118e-12       0.000000000000e+00 
  514       1.650031273791e-10       4.083828259035e-13      -2.595780433501e-12       0.000000000000e+00 
  515       1.653111843300e-10       4.057898303534e-13      -2.519046069916e-12       0.000000000000e+00 
  516       1.656046719064e-10       4.034770343789e-13      -2.441582577118e-12       0.000000000000e+00 
  517       1.658835472404e-10       4.014463946849e-13      -2.363432587522e-12       0.000000000000e+00 
  518       1.661477687014e-10       3.996998579361e-13      -2.284639433595e-12       0.000000000000e+00 
  519       1.663972959054e-10       3.982393606414e-13      -2.205247151255e-12       0.000000000000e+00 
  520       1.666320897237e-10       3.970668290385e-13      -2.125300483259e-12       0.000000000000e+00 
  521       1.668521122918e-10       3.961841789782e-13      -2.044844882604e-12       0.000000000000e+00 
  522       1.670573270181e-10       3.955933158084e-13      -1.963926515919e-12       0.000000000000e+00 
  523       1.672476985928e-10       3.952961342589e-13      -1.882592266860e-12       0.000000000000e+00 
  524       1.674231929969e-10       3.952945183251e-13      -1.800889739506e-12       0.000000000000e+00 
  525       1.675837775109e-10       3.955903411532e-13      -1.718867261752e-12       0.000000000000e+00 
  526       1.677294207236e-10       3.961854649236e-13      -1.636573888703e-12       0.000000000000e+00 
  527       1.678600925411e-10       3.970817407361e-13      -1.554059406073e-12       0.000000000000e+00 
  528       1.679757641955e-10       3.982810084936e-13      -1.471374333575e-12       0.000000000000e+00 
  529       1.680764082537e-10       3.997850967865e-13      -1.388569928319e-12       0.000000000000e+00 
  530       1.681619986266e-10       4.015958227775e-13      -1.305698188206e-12       0.000000000000e+00 
  531       1.682325105774e-10       4.037149920854e-13      -1.222811855320e-12       0.000000000000e+00 
  532       1.682879207309e-10       4.061443986697e-13      -1.139964419327e-12       0.000000000000e+00 
  533       1.683282070821e-10       4.088858247149e-13      -1.057210120868e-12       0.000000000000e+00 
  534       1.683533490052e-10       4.119410405148e-13      -9.746039549523e-13       0.000000000000e+00 
  535       1.683633272623e-10       4.153118043569e-13      -8.922016743551e-13       0.000000000000e+00 
  536       1.683581240122e-10       4.189998624066e-13      -8.100597930099e-13       0.000000000000e+00 
  537       1.683377228195e-10       4.230069485916e-13      -7.282355894041e-13       0.000000000000e+00 
  538       1.683021086632e-10       4.273347844862e-13      -6.467871099741e-13       0.000000000000e+00 
  539       1.682512679457e-10       4.319850791959e-13      -5.657731724996e-13       0.000000000000e+00 
  540       1.681851885016e-10       4.369595292412e-13      -4.852533694987e-13       0.000000000000e+00 
  541       1.681038596063e-10       4.422598184425e-13      -4.052880716223e-13       0.000000000000e+00 
  542       1.680072719854e-10       4.478876178040e-13      -3.259384310492e-13       0.000000000000e+00 
  543       1.678954178229e-10       4.538445853983e-13      -2.472663848806e-13       0.000000000000e+00 
  544       1.677683187663e-10       4.601316936359e-13      -1.693289185453e-13       0.000000000000e+00 
  545       1.676261107457e-10       4.667471915230e-13      -9.216068040197e-14       0.000000000000e+00 
  546       1.674689614419e-10       4.736885876472e-13      -1.579090861687e-14       0.000000000000e+00 
  547       1.672970425155e-10       4.809533174723e-13       5.975086986429e-14       0.000000000000e+00 
  548       1.671105296279e-10       4.885387429503e-13       1.344348382450e-13       0.000000000000e+00 
  549       1.669096024604e-10       4.964421521336e-13       2.082308888063e-13       0.000000000000e+00 
  550       1.666944447356e-10       5.046607587870e-13       2.811086218355e-13       0.000000000000e+00 
  551       1.664652442365e-10       5.131917019997e-13       3.530373445545e-13       0.000000000000e+00 
  552       1.662221928275e-10       5.220320457976e-13       4.239860700480e-13       0.000000000000e+00 
  553       1.659654864737e-10       5.311787787554e-13       4.939235161927e-13       0.000000000000e+00 
  554       1.656953252622e-10       5.406288136084e-13       5.628181045852e-13       0.000000000000e+00 
  555       1.654119134212e-10       5.503789868650e-13       6.306379594707e-13       0.000000000000e+00 
  556       1.651154593408e-10       5.604260584182e-13       6.973509066714e-13       0.000000000000e+00 
  557       1.648061755929e-10       5.707667111585e-13       7.629244725151e-13       0.000000000000e+00 
  558       1.644842789517e-10       5.813975505854e-13       8.273258827636e-13       0.000000000000e+00 
  559       1.641499904134e-10       5.923151044195e-13       8.905220615413e-13       0.000000000000e+00 
  560       1.638035352167e-10       6.035158222150e-13       9.524796302636e-13       0.000000000000e+00 
  561       1.634451428631e-10       6.149960749714e-13       1.013164906565e-12       0.000000000000e+00 
  562       1.630750471367e-10       6.267521547456e-13       1.072543903230e-12       0.000000000000e+00 
  563       1.626934861244e-10       6.387802742645e-13       1.130582327116e-12       0.000000000000e+00 
  564       1.623007022366e-10       6.510765665363e-13       1.187245578088e-12       0.000000000000e+00 
  565       1.618969422267e-10       6.636370844632e-13       1.242498747944e-12       0.000000000000e+00 
  566       1.614824572118e-10       6.764578004533e-13       1.296306619343e-12       0.000000000000e+00 
  567       1.610575026923e-10       6.895346060328e-13       1.348633664737e-12       0.000000000000e+00 
  568       1.606223385729e-10       7.028633114577e-13       1.399444045294e-12       0.000000000000e+00 
  569       1.601772291819e-10       7.164396453265e-13       1.448701609830e-12       0.000000000000e+00 
  570       1.597224432921e-10       7.302592541916e-13       1.496369893739e-12       0.000000000000e+00 
  571       1.592582541403e-10       7.443177021721e-13       1.542412117917e-12       0.000000000000e+00 
  572       1.587849394481e-10       7.586104705654e-13       1.586791187695e-12       0.000000000000e+00 
  573       1.583027814418e-10       7.731329574595e-13       1.629469691762e-12       0.000000000000e+00 
  574       1.578120668724e-10       7.878804773449e-13       1.670409901101e-12       0.000000000000e+00 
  575       1.573130870360e-10       8.028482607270e-13       1.709573767910e-12       0.000000000000e+00 
  576       1.568061377941e-10       8.180314537380e-13       1.746922924537e-12       0.000000000000e+00 
  577       1.562915195933e-10       8.334251177488e-13       1.782418682402e-12       0.000000000000e+00 
  578       1.557695374861e-10       8.490242289817e-13       1.816022030932e-12       0.000000000000e+00 
  579       1.552405011505e-10       8.648236781217e-13       1.847693636483e-12       0.000000000000e+00 
  580       1.547047249106e-10       8.808182699292e-13       1.877393841275e-12       0.000000000000e+00 
  581       1.541625277563e-10       8.970027228518e-13       1.905082662316e-12       0.000000000000e+00 
  582       1.536142333643e-10       9.133716686367e-13       1.930719790332e-12       0.000000000000e+00 
  583       1.530601560138e-10       9.299196316187e-13       1.954271122192e-12       0.000000000000e+00 
  584       1.525005579105e-10       9.466409668050e-13       1.975728539641e-12       0.000000000000e+00 
  585       1.519356908370e-10       9.635299194774e-13       1.995090622555e-12       0.000000000000e+00 
  586       1.513658101743e-10       9.805806449825e-13       2.012356161389e-12       0.000000000000e+00 
  587       1.507911749180e-10       9.977872083362e-13       2.027524158401e-12       0.000000000000e+00 
  588       1.502120476925e-10       1.015143583829e-12       2.040593828893e-12       0.000000000000e+00 
  589       1.496286947668e-10       1.032643654629e-12       2.051564602434e-12       0.000000000000e+00 
  590       1.490413860698e-10       1.050281212391e-12       2.060436124096e-12       0.000000000000e+00 
  591       1.484503952049e-10       1.068049956857e-12       2.067208255683e-12       0.000000000000e+00 
  592       1.478559994658e-10       1.085943495464e-12       2.071881076963e-12       0.000000000000e+00 
  593       1.472584798513e-10       1.103955342947e-12       2.074454886899e-12       0.000000000000e+00 
  594       1.466581210809e-10       1.122078920945e-12       2.074930204881e-12       0.000000000000e+00 
  595       1.460552116096e-10       1.140307557608e-12       2.073307771957e-12       0.000000000000e+00 
  596       1.454500436434e-10       1.158634487196e-12       2.069588552063e-12       0.000000000000e+00 
  597       1.448429131543e-10       1.177052849690e-12       2.063773733255e-12       0.000000000000e+00 
  598       1.442341198957e-10       1.195555690394e-12       2.055864728941e-12       0.000000000000e+00 
  599       1.436239674173e-10       1.214135959542e-12       2.045863179111e-12       0.000000000000e+00 
  600       1.430127630807e-10       1.232786511898e-12       2.033770951569e-12       0.000000000000e+00 
  601       1.424008180743e-10       1.251500106368e-12       2.019590143165e-12       0.000000000000e+00 
  602       1.417884474288e-10       1.270269405599e-12       2.003323081024e-12       0.000000000000e+00 
  603       1.411759700318e-10       1.289086975587e-12       1.984972323778e-12       0.000000000000e+00 
  604       1.405637086439e-10       1.307945285281e-12       1.964540662801e-12       0.000000000000e+00 
  605       1.399519899131e-10       1.326836706189e-12       1.942031123432e-12       0.000000000000e+00 
  606       1.393411443904e-10       1.345753511981e-12       1.917446966215e-12       0.000000000000e+00 
  607       1.387315065451e-10       1.364687878094e-12       1.890791688126e-12       0.000000000000e+00 
  608       1.381234147794e-10       1.383631881341e-12       1.862069023804e-12       0.000000000000e+00 
  609       1.375172114446e-10       1.402577499509e-12       1.831282946781e-12       0.000000000000e+00 
  610       1.369132428554e-10       1.421516610970e-12       1.798437670719e-12       0.000000000000e+00 
  611       1.363118593054e-10       1.440440994284e-12       1.763537650635e-12       0.000000000000e+00 
  612       1.357134150825e-10       1.459342327802e-12       1.726587584135e-12       0.000000000000e+00 
  613       1.351182684840e-10       1.478212189273e-12       1.687592412645e-12       0.000000000000e+00 
  614       1.345267818315e-10       1.497042055450e-12       1.646557322641e-12       0.000000000000e+00 
  615       1.339393214868e-10       1.515823301692e-12       1.603487746884e-12       0.000000000000e+00 
  616       1.333562578661e-10       1.534547201570e-12       1.558389365646e-12       0.000000000000e+00 
  617       1.327779654563e-10       1.553204926472e-12       1.511268107944e-12       0.000000000000e+00 
  618       1.322048228293e-10       1.571787545210e-12       1.462130152772e-12       0.000000000000e+00 
  619       1.316372126578e-10       1.590286023621e-12       1.410981930332e-12       0.000000000000e+00 
  620       1.310755217301e-10       1.608691224176e-12       1.357830123262e-12       0.000000000000e+00 
  621       1.305201409657e-10       1.626993905582e-12       1.302681667872e-12       0.000000000000e+00 
  622       1.299714249579e-10       1.645185431563e-12       1.245547113638e-12       0.000000000000e+00 
  623       1.294295695322e-10       1.663259916241e-12       1.186450785624e-12       0.000000000000e+00 
  624       1.288947313496e-10       1.681212128230e-12       1.125420862552e-12       0.000000000000e+00 
  625       1.283670681223e-10       1.699036785837e-12       1.062486042357e-12       0.000000000000e+00 
  626       1.278467386161e-10       1.716728556883e-12       9.976755444501e-13       0.000000000000e+00 
  627       1.273339026533e-10       1.734282058533e-12       9.310191119982e-13       0.000000000000e+00 
  628       1.268287211149e-10       1.751691857113e-12       8.625470141893e-13       0.000000000000e+00 
  629       1.263313559439e-10       1.768952467943e-12       7.922900485061e-13       0.000000000000e+00 
  630       1.258419701476e-10       1.786058355154e-12       7.202795429968e-13       0.000000000000e+00 
  631       1.253607278002e-10       1.803003931517e-12       6.465473585460e-13       0.000000000000e+00 
  632       1.248877940456e-10       1.819783558267e-12       5.711258911463e-13       0.000000000000e+00 
  633       1.244233351003e-10       1.836391544926e-12       4.940480741694e-13       0.000000000000e+00 
  634       1.239675182556e-10       1.852822149130e-12       4.153473806371e-13       0.000000000000e+00 
  635       1.235205118806e-10       1.869069576449e-12       3.350578254927e-13       0.000000000000e+00 
  636       1.230824854248e-10       1.885127980218e-12       2.532139678720e-13       0.000000000000e+00 
  637       1.226536094208e-10       1.900991461355e-12       1.698509133748e-13       0.000000000000e+00 
  638       1.222340554868e-10       1.916654068191e-12       8.500431633584e-14       0.000000000000e+00 
  639       1.218239963295e-10       1.932109796291e-12      -1.289617904029e-15       0.000000000000e+00 
  640       1.214236057466e-10       1.947352588280e-12      -8.899413072641e-14       0.000000000000e+00 
  641       1.210330586296e-10       1.962376333667e-12      -1.780719079644e-13       0.000000000000e+00 
  642       1.206525309664e-10       1.977174868669e-12      -2.684850776311e-13       0.000000000000e+00 
  643       1.202821998440e-10       1.991741976039e-12      -3.601952076489e-13       0.000000000000e+00 
  644       1.199222434511e-10       2.006071384885e-12      -4.531633035778e-13       0.000000000000e+00 
  645       1.195728410808e-10       2.020156770499e-12      -5.473498063445e-13       0.000000000000e+00 
  646       1.192341731333e-10       2.033991754180e-12      -6.427145899710e-13       0.000000000000e+00 
  647       1.189064211187e-10       2.047569903056e-12      -7.392169593035e-13       0.000000000000e+00 
  648       1.185897676594e-10       2.060884729916e-12      -8.368156477415e-13       0.000000000000e+00 
  649       1.182843964930e-10       2.073929693024e-12      -9.354688149659e-13       0.000000000000e+00 
  650       1.179904924747e-10       2.086698195953e-12      -1.035134044669e-12       0.000000000000e+00 
  651       1.177082415803e-10       2.099183587404e-12      -1.135768342281e-12       0.000000000000e+00 
  652       1.174378309087e-10       2.111379161033e-12      -1.237328132701e-12       0.000000000000e+00 
  653       1.171794486847e-10       2.123278155275e-12      -1.339769258027e-12       0.000000000000e+00 
  654       1.169332842613e-10       2.134873753166e-12      -1.443046975281e-12       0.000000000000e+00 
  655       1.166995281227e-10       2.146159082172e-12      -1.547115954138e-12       0.000000000000e+00 
  656       1.164783718872e-10       2.157127214012e-12      -1.651930274661e-12       0.000000000000e+00 
  657       1.162700083091e-10       2.167771164479e-12      -1.757443425020e-12       0.000000000000e+00 
  658       1.160746312823e-10       2.178083893270e-12      -1.863608299230e-12       0.000000000000e+00 
  659       1.158924358422e-10       2.188058303808e-12      -1.970377194875e-12       0.000000000000e+00 
  660       1.157236181688e-10       2.197687243065e-12      -2.077701810836e-12       0.000000000000e+00 
  661       1.155683365106e-10       2.206964539373e-12      -2.185535016196e-12       0.000000000000e+00 
  662       1.154265930045e-10       2.215888141329e-12      -2.293836204356e-12       0.000000000000e+00 
  663       1.152983492556e-10       2.224457047757e-12      -2.402566052495e-12       0.000000000000e+00 
  664       1.151835651709e-10       2.232670276109e-12      -2.511684759301e-12       0.000000000000e+00 
  665       1.150821989519e-10       2.240526862564e-12      -2.621152043191e-12       0.000000000000e+00 
  666       1.149942070864e-10       2.248025862146e-12      -2.730927140521e-12       0.000000000000e+00 
  667       1.149195443404e-10       2.255166348828e-12      -2.840968803800e-12       0.000000000000e+00 
  668       1.148581637501e-10       2.261947415641e-12      -2.951235299911e-12       0.000000000000e+00 
  669       1.148100166138e-10       2.268368174788e-12      -3.061684408318e-12       0.000000000000e+00 
  670       1.147750524840e-10       2.274427757747e-12      -3.172273419285e-12       0.000000000000e+00 
  671       1.147532191592e-10       2.280125315384e-12      -3.282959132088e-12       0.000000000000e+00 
  672       1.147444626758e-10       2.285460018063e-12      -3.393697853233e-12       0.000000000000e+00 
  673       1.147487273003e-10       2.290431055751e-12      -3.504445394665e-12       0.000000000000e+00 
  674       1.147659555212e-10       2.295037638132e-12      -3.615157071989e-12       0.000000000000e+00 
  675       1.147960880405e-10       2.299278994712e-12      -3.725787702678e-12       0.000000000000e+00 
  676       1.148390637665e-10       2.303154374931e-12      -3.836291604295e-12       0.000000000000e+00 
  677       1.148948198050e-10       2.306663048272e-12      -3.946622592698e-12       0.000000000000e+00 
  678       1.149632914515e-10       2.309804304368e-12      -4.056733980265e-12       0.000000000000e+00 
  679       1.150444121833e-10       2.312577453113e-12      -4.166578574100e-12       0.000000000000e+00 
  680       1.151381136513e-10       2.314981824773e-12      -4.276108674251e-12       0.000000000000e+00 
  681       1.152443256720e-10       2.317016770089e-12      -4.385276071927e-12       0.000000000000e+00 
  682       1.153629762195e-10       2.318681660395e-12      -4.494032047708e-12       0.000000000000e+00 
  683       1.154939914173e-10       2.319975887719e-12      -4.602327369760e-12       0.000000000000e+00 
  684       1.156372955304e-10       2.320898864897e-12      -4.710112292055e-12       0.000000000000e+00 
  685       1.157928109572e-10       2.321450025680e-12      -4.817336552576e-12       0.000000000000e+00 
  686       1.159604582216e-10       2.321628824846e-12      -4.923949371542e-12       0.000000000000e+00 
  687       1.161401559646e-10       2.321434738305e-12      -5.029899449616e-12       0.000000000000e+00 
  688       1.163318209366e-10       2.320867263211e-12      -5.135134966118e-12       0.000000000000e+00 
  689       1.165353679892e-10       2.319925918072e-12      -5.239603577248e-12       0.000000000000e+00 
  690       1.167507100673e-10       2.318610242855e-12      -5.343252414290e-12       0.000000000000e+00 
  691       1.169777582006e-10       2.316919799102e-12      -5.446028081835e-12       0.000000000000e+00 
  692       1.172164214963e-10       2.314854170032e-12      -5.547876655989e-12       0.000000000000e+00 
  693       1.174666071303e-10       2.312412960653e-12      -5.648743682595e-12       0.000000000000e+00 
  694       1.177282203398e-10       2.309595797875e-12      -5.748574175438e-12       0.000000000000e+00 
  695       1.180011644148e-10       2.306402330613e-12      -5.847312614469e-12       0.000000000000e+00 
  696       1.182853406902e-10       2.302832229899e-12      -5.944902944013e-12       0.000000000000e+00 
  697       1.185806485377e-10       2.298885188993e-12      -6.041288570985e-12       0.000000000000e+00 
  698       1.188869853579e-10       2.294560923488e-12      -6.136412363107e-12       0.000000000000e+00 
  699       1.192042465723e-10       2.289859171423e-12      -6.230216647121e-12       0.000000000000e+00 
  700       1.195323111829e-10       2.284780412834e-12      -6.322648915346e-12       0.000000000000e+00 
  701       1.198709981390e-10       2.279328044633e-12      -6.413679079407e-12       0.000000000000e+00 
  702       1.202201090458e-10       2.273506251249e-12      -6.503282572374e-12       0.000000000000e+00 
  703       1.205794425025e-10       2.267319289574e-12      -6.591434672582e-12       0.000000000000e+00 
  704       1.209487940907e-10       2.260771489242e-12      -6.678110503234e-12       0.000000000000e+00 
  705       1.213279563631e-10       2.253867252921e-12      -6.763285032017e-12       0.000000000000e+00 
  706       1.217167188315e-10       2.246611056594e-12      -6.846933070713e-12       0.000000000000e+00 
  707       1.221148679553e-10       2.239007449846e-12      -6.929029274804e-12       0.000000000000e+00 
  708       1.225221871305e-10       2.231061056149e-12      -7.009548143088e-12       0.000000000000e+00 
  709       1.229384566772e-10       2.222776573144e-12      -7.088464017287e-12       0.000000000000e+00 
  710       1.233634538288e-10       2.214158772932e-12      -7.165751081659e-12       0.000000000000e+00 
  711       1.237969527200e-10       2.205212502354e-12      -7.241383362605e-12       0.000000000000e+00 
  712       1.242387243754e-10       2.195942683279e-12      -7.315334728285e-12       0.000000000000e+00 
  713       1.246885366978e-10       2.186354312887e-12      -7.387578888223e-12       0.000000000000e+00 
  714       1.251461544568e-10       2.176452463957e-12      -7.458089392920e-12       0.000000000000e+00 
  715       1.256113392770e-10       2.166242285148e-12      -7.526839633465e-12       0.000000000000e+00 
  716       1.260838496268e-10       2.155729001289e-12      -7.593802841146e-12       0.000000000000e+00 
  717       1.265634408062e-10       2.144917913661e-12      -7.658952087058e-12       0.000000000000e+00 
  718       1.270498649359e-10       2.133814400281e-12      -7.722260281715e-12       0.000000000000e+00 
  719       1.275428709453e-10       2.122423916192e-12      -7.783700174660e-12       0.000000000000e+00 
  720       1.280422045612e-10       2.110751993742e-12      -7.843244354076e-12       0.000000000000e+00 
  721       1.285476082958e-10       2.098804242874e-12      -7.900865246397e-12       0.000000000000e+00 
  722       1.290588214356e-10       2.086586351411e-12      -7.956535115918e-12       0.000000000000e+00 
  723       1.295755800295e-10       2.074104085335e-12      -8.010226064403e-12       0.000000000000e+00 
  724       1.300976168775e-10       2.061363289080e-12      -8.061910030700e-12       0.000000000000e+00 
  725       1.306246615190e-10       2.048369885812e-12      -8.111558790349e-12       0.000000000000e+00 
  726       1.311564402209e-10       2.035129877719e-12      -8.159143955192e-12       0.000000000000e+00 
  727       1.316926759666e-10       2.021649346289e-12      -8.204636972985e-12       0.000000000000e+00 
  728       1.322330884440e-10       2.007934452600e-12      -8.248009127006e-12       0.000000000000e+00 
  729       1.327773940343e-10       1.993991437607e-12      -8.289231535670e-12       0.000000000000e+00 
  730       1.333253057999e-10       1.979826622422e-12      -8.328275152134e-12       0.000000000000e+00 
  731       1.338765334732e-10       1.965446408601e-12      -8.365110763911e-12       0.000000000000e+00 
  732       1.344307834452e-10       1.950857278432e-12      -8.399708992481e-12       0.000000000000e+00 
  733       1.349877587533e-10       1.936065795216e-12      -8.432040292899e-12       0.000000000000e+00 
  734       1.355471590704e-10       1.921078603553e-12      -8.462074953405e-12       0.000000000000e+00 
  735       1.361086806929e-10       1.905902429632e-12      -8.489783095041e-12       0.000000000000e+00 
  736       1.366720165291e-10       1.890544081507e-12      -8.515134671250e-12       0.000000000000e+00 
  737       1.372368560880e-10       1.875010449391e-12      -8.538099467499e-12       0.000000000000e+00 
  738       1.378028854674e-10       1.859308505937e-12      -8.558647100881e-12       0.000000000000e+00 
  739       1.383698037969e-10       1.843445240127e-12      -8.576753091009e-12       0.000000000000e+00 
