# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                 
  559       3.688830579748e-10       1.354229400335e-12       1.670945969850e-12       0.000000000000e+00 
  560       3.681544189599e-10       1.379415065289e-12       1.819254094274e-12       0.000000000000e+00 
  561       3.673986868135e-10       1.405283584741e-12       1.964774378943e-12       0.000000000000e+00 
  562       3.666163633832e-10       1.431826820248e-12       2.107426123059e-12       0.000000000000e+00 
  563       3.658079599093e-10       1.459036451596e-12       2.247127873989e-12       0.000000000000e+00 
  564       3.649739970691e-10       1.486903975901e-12       2.383797424577e-12       0.000000000000e+00 
  565       3.641150050207e-10       1.515420706712e-12       2.517351810444e-12       0.000000000000e+00 
  566       3.632315234476e-10       1.544577773117e-12       2.647707307298e-12       0.000000000000e+00 
  567       3.623241016028e-10       1.574366118845e-12       2.774779428243e-12       0.000000000000e+00 
  568       3.613932983530e-10       1.604776501368e-12       2.898482921077e-12       0.000000000000e+00 
  569       3.604396822227e-10       1.635799491007e-12       3.018731765607e-12       0.000000000000e+00 
  570       3.594638314387e-10       1.667425470036e-12       3.135439170951e-12       0.000000000000e+00 
  571       3.584663339739e-10       1.699644631780e-12       3.248517572842e-12       0.000000000000e+00 
  572       3.574477875921e-10       1.732446979726e-12       3.357878630942e-12       0.000000000000e+00 
  573       3.564087998914e-10       1.765822326621e-12       3.463433226139e-12       0.000000000000e+00 
  574       3.553499883493e-10       1.799760293578e-12       3.565091457860e-12       0.000000000000e+00 
  575       3.542719803663e-10       1.834250309176e-12       3.662762641375e-12       0.000000000000e+00 
  576       3.531754133102e-10       1.869281608569e-12       3.756355305103e-12       0.000000000000e+00 
  577       3.520609345605e-10       1.904843232587e-12       3.845777187919e-12       0.000000000000e+00 
  578       3.509292015525e-10       1.940924026835e-12       3.930935236458e-12       0.000000000000e+00 
  579       3.497808818217e-10       1.977512640805e-12       4.011735602425e-12       0.000000000000e+00 
  580       3.486166530477e-10       2.014597526971e-12       4.088083639900e-12       0.000000000000e+00 
  581       3.474372030984e-10       2.052166939899e-12       4.159883902643e-12       0.000000000000e+00 
  582       3.462432300747e-10       2.090208935347e-12       4.227040141400e-12       0.000000000000e+00 
  583       3.450354142756e-10       2.128711217870e-12       4.289470367455e-12       0.000000000000e+00 
  584       3.438143332370e-10       2.167660681272e-12       4.347152462137e-12       0.000000000000e+00 
  585       3.425805446576e-10       2.207043854900e-12       4.400079701391e-12       0.000000000000e+00 
  586       3.413346143205e-10       2.246847053164e-12       4.448245795252e-12       0.000000000000e+00 
  587       3.400771161266e-10       2.287056374579e-12       4.491644890463e-12       0.000000000000e+00 
  588       3.388086321295e-10       2.327657700822e-12       4.530271573091e-12       0.000000000000e+00 
  589       3.375297525697e-10       2.368636695775e-12       4.564120871145e-12       0.000000000000e+00 
  590       3.362410759086e-10       2.409978804580e-12       4.593188257192e-12       0.000000000000e+00 
  591       3.349432088632e-10       2.451669252690e-12       4.617469650971e-12       0.000000000000e+00 
  592       3.336367664405e-10       2.493693044913e-12       4.636961422013e-12       0.000000000000e+00 
  593       3.323223719713e-10       2.536034964469e-12       4.651660392255e-12       0.000000000000e+00 
  594       3.310006571448e-10       2.578679572034e-12       4.661563838656e-12       0.000000000000e+00 
  595       3.296722620433e-10       2.621611204796e-12       4.666669495815e-12       0.000000000000e+00 
  596       3.283378351757e-10       2.664813975500e-12       4.666975558589e-12       0.000000000000e+00 
  597       3.269980335125e-10       2.708271771501e-12       4.662480684703e-12       0.000000000000e+00 
  598       3.256535225199e-10       2.751968253812e-12       4.653183997376e-12       0.000000000000e+00 
  599       3.243049761940e-10       2.795886856155e-12       4.639085087927e-12       0.000000000000e+00 
  600       3.229530770952e-10       2.840010784013e-12       4.620184018400e-12       0.000000000000e+00 
  601       3.215985163827e-10       2.884323013677e-12       4.596481324176e-12       0.000000000000e+00 
  602       3.202419938485e-10       2.928806291297e-12       4.567978016591e-12       0.000000000000e+00 
  603       3.188842179518e-10       2.973443131934e-12       4.534675585549e-12       0.000000000000e+00 
  604       3.175259058535e-10       3.018215818606e-12       4.496576002145e-12       0.000000000000e+00 
  605       3.161677834503e-10       3.063106401341e-12       4.453681721276e-12       0.000000000000e+00 
  606       3.148105854093e-10       3.108096696229e-12       4.405995684258e-12       0.000000000000e+00 
  607       3.134550552018e-10       3.153168284466e-12       4.353521321445e-12       0.000000000000e+00 
  608       3.121019451384e-10       3.198302511411e-12       4.296262554844e-12       0.000000000000e+00 
  609       3.107520164023e-10       3.243480485629e-12       4.234223800730e-12       0.000000000000e+00 
  610       3.094060390846e-10       3.288683077947e-12       4.167409972265e-12       0.000000000000e+00 
  611       3.080647922180e-10       3.333890920502e-12       4.095826482111e-12       0.000000000000e+00 
  612       3.067290638114e-10       3.379084405790e-12       4.019479245052e-12       0.000000000000e+00 
  613       3.053996508840e-10       3.424243685717e-12       3.938374680605e-12       0.000000000000e+00 
  614       3.040773594999e-10       3.469348670649e-12       3.852519715637e-12       0.000000000000e+00 
  615       3.027630048021e-10       3.514379028461e-12       3.761921786985e-12       0.000000000000e+00 
  616       3.014574110471e-10       3.559314183589e-12       3.666588844070e-12       0.000000000000e+00 
  617       3.001614116390e-10       3.604133316079e-12       3.566529351513e-12       0.000000000000e+00 
  618       2.988758491638e-10       3.648815360638e-12       3.461752291752e-12       0.000000000000e+00 
  619       2.976015754241e-10       3.693339005681e-12       3.352267167659e-12       0.000000000000e+00 
  620       2.963394514729e-10       3.737682692384e-12       3.238084005156e-12       0.000000000000e+00 
  621       2.950903476482e-10       3.781824613734e-12       3.119213355829e-12       0.000000000000e+00 
  622       2.938550555392e-10       3.825744316744e-12       2.995674481329e-12       0.000000000000e+00 
  623       2.926340215502e-10       3.869427552234e-12       2.867520111777e-12       0.000000000000e+00 
  624       2.914276071633e-10       3.912861536782e-12       2.734812272507e-12       0.000000000000e+00 
  625       2.902361764483e-10       3.956033359389e-12       2.597614159921e-12       0.000000000000e+00 
  626       2.890600960696e-10       3.998929981023e-12       2.455990146641e-12       0.000000000000e+00 
  627       2.878997352938e-10       4.041538234168e-12       2.310005786661e-12       0.000000000000e+00 
  628       2.867554659961e-10       4.083844822372e-12       2.159727820495e-12       0.000000000000e+00 
  629       2.856276626679e-10       4.125836319788e-12       2.005224180328e-12       0.000000000000e+00 
  630       2.845167024235e-10       4.167499170727e-12       1.846563995166e-12       0.000000000000e+00 
  631       2.834229650071e-10       4.208819689199e-12       1.683817595984e-12       0.000000000000e+00 
  632       2.823468328002e-10       4.249784058464e-12       1.517056520880e-12       0.000000000000e+00 
  633       2.812886908283e-10       4.290378330575e-12       1.346353520223e-12       0.000000000000e+00 
  634       2.802489267680e-10       4.330588425927e-12       1.171782561803e-12       0.000000000000e+00 
  635       2.792279309543e-10       4.370400132803e-12       9.934188359791e-13       0.000000000000e+00 
  636       2.782260963874e-10       4.409799106917e-12       8.113387608347e-13       0.000000000000e+00 
  637       2.772438187396e-10       4.448770870967e-12       6.256199873232e-13       0.000000000000e+00 
  638       2.762814963628e-10       4.487300814176e-12       4.363414044196e-13       0.000000000000e+00 
  639       2.753395302952e-10       4.525374191841e-12       2.435831442705e-13       0.000000000000e+00 
  640       2.744183242684e-10       4.562976124879e-12       4.742658734451e-14       0.000000000000e+00 
  641       2.735182847144e-10       4.600091599375e-12      -1.520456324184e-13       0.000000000000e+00 
  642       2.726398207729e-10       4.636705466123e-12      -3.547496224561e-13       0.000000000000e+00 
  643       2.717833442981e-10       4.672802440182e-12      -5.606002264347e-13       0.000000000000e+00 
  644       2.709492698656e-10       4.708367100413e-12      -7.695110190981e-13       0.000000000000e+00 
  645       2.701380147800e-10       4.743383889030e-12      -9.813943011182e-13       0.000000000000e+00 
  646       2.693499990814e-10       4.777837111148e-12      -1.196161093945e-12       0.000000000000e+00 
  647       2.685856455526e-10       4.811710934326e-12      -1.413721134655e-12       0.000000000000e+00 
  648       2.678453797262e-10       4.844989388116e-12      -1.633982870803e-12       0.000000000000e+00 
  649       2.671296298917e-10       4.877656363607e-12      -1.856853455273e-12       0.000000000000e+00 
  650       2.664388271025e-10       4.909695612975e-12      -2.082238741123e-12       0.000000000000e+00 
  651       2.657734051827e-10       4.941090749027e-12      -2.310043276441e-12       0.000000000000e+00 
  652       2.651338007346e-10       4.971825244747e-12      -2.540170299192e-12       0.000000000000e+00 
  653       2.645204531453e-10       5.001882432845e-12      -2.772521732066e-12       0.000000000000e+00 
  654       2.639338045942e-10       5.031245505302e-12      -3.006998177333e-12       0.000000000000e+00 
  655       2.633743000594e-10       5.059897512915e-12      -3.243498911688e-12       0.000000000000e+00 
  656       2.628423873255e-10       5.087821364847e-12      -3.481921881103e-12       0.000000000000e+00 
  657       2.623385169901e-10       5.114999828172e-12      -3.722163695678e-12       0.000000000000e+00 
  658       2.618631424711e-10       5.141415527419e-12      -3.964119624489e-12       0.000000000000e+00 
  659       2.614167200135e-10       5.167050944122e-12      -4.207683590438e-12       0.000000000000e+00 
  660       2.609997086968e-10       5.191888416365e-12      -4.452748165104e-12       0.000000000000e+00 
  661       2.606124829893e-10       5.215912591427e-12      -4.699208039630e-12       0.000000000000e+00 
  662       2.602550682808e-10       5.239117844002e-12      -4.946970531822e-12       0.000000000000e+00 
  663       2.599273995323e-10       5.261501020667e-12      -5.195945300564e-12       0.000000000000e+00 
  664       2.596294081828e-10       5.283059001814e-12      -5.446040886570e-12       0.000000000000e+00 
  665       2.593610221328e-10       5.303788701871e-12      -5.697164708191e-12       0.000000000000e+00 
  666       2.591221657274e-10       5.323687069519e-12      -5.949223057210e-12       0.000000000000e+00 
  667       2.589127597390e-10       5.342751087909e-12      -6.202121094656e-12       0.000000000000e+00 
  668       2.587327213509e-10       5.360977774890e-12      -6.455762846598e-12       0.000000000000e+00 
  669       2.585819641397e-10       5.378364183216e-12      -6.710051199953e-12       0.000000000000e+00 
  670       2.584603980591e-10       5.394907400777e-12      -6.964887898287e-12       0.000000000000e+00 
  671       2.583679294222e-10       5.410604550809e-12      -7.220173537621e-12       0.000000000000e+00 
  672       2.583044608852e-10       5.425452792120e-12      -7.475807562230e-12       0.000000000000e+00 
  673       2.582698914301e-10       5.439449319304e-12      -7.731688260450e-12       0.000000000000e+00 
  674       2.582641163479e-10       5.452591362964e-12      -7.987712760478e-12       0.000000000000e+00 
  675       2.582870272215e-10       5.464876189929e-12      -8.243777026179e-12       0.000000000000e+00 
  676       2.583385119091e-10       5.476301103475e-12      -8.499775852884e-12       0.000000000000e+00 
  677       2.584184545269e-10       5.486863443542e-12      -8.755602863198e-12       0.000000000000e+00 
  678       2.585267354322e-10       5.496560586955e-12      -9.011150502800e-12       0.000000000000e+00 
  679       2.586632312069e-10       5.505389947643e-12      -9.266310036249e-12       0.000000000000e+00 
  680       2.588278146399e-10       5.513348976858e-12      -9.520971542784e-12       0.000000000000e+00 
  681       2.590203547107e-10       5.520435163393e-12      -9.775023912129e-12       0.000000000000e+00 
  682       2.592407165721e-10       5.526646033804e-12      -1.002835484030e-11       0.000000000000e+00 
  683       2.594887615336e-10       5.531979152626e-12      -1.028085082539e-11       0.000000000000e+00 
  684       2.597643470440e-10       5.536432122596e-12      -1.053239716340e-11       0.000000000000e+00 
  685       2.600673266750e-10       5.540002584867e-12      -1.078287794403e-11       0.000000000000e+00 
  686       2.603975501038e-10       5.542688219235e-12      -1.103217604647e-11       0.000000000000e+00 
  687       2.607548630965e-10       5.544486744348e-12      -1.128017313521e-11       0.000000000000e+00 
  688       2.611391074911e-10       5.545395917934e-12      -1.152674965587e-11       0.000000000000e+00 
  689       2.615501211801e-10       5.545413537018e-12      -1.177178483096e-11       0.000000000000e+00 
  690       2.619877380944e-10       5.544537438137e-12      -1.201515665571e-11       0.000000000000e+00 
  691       2.624517881856e-10       5.542765497565e-12      -1.225674189386e-11       0.000000000000e+00 
  692       2.629420974095e-10       5.540095631529e-12      -1.249641607347e-11       0.000000000000e+00 
  693       2.634584877089e-10       5.536525796428e-12      -1.273405348273e-11       0.000000000000e+00 
  694       2.640007769970e-10       5.532053989055e-12      -1.296952716575e-11       0.000000000000e+00 
  695       2.645687791400e-10       5.526678246813e-12      -1.320270891838e-11       0.000000000000e+00 
  696       2.651623039407e-10       5.520396647936e-12      -1.343346928398e-11       0.000000000000e+00 
  697       2.657811571209e-10       5.513207311708e-12      -1.366167754927e-11       0.000000000000e+00 
  698       2.664251403051e-10       5.505108398682e-12      -1.388720174009e-11       0.000000000000e+00 
  699       2.670940510034e-10       5.496098110899e-12      -1.410990861722e-11       0.000000000000e+00 
  700       2.677876476579e-10       5.486176481919e-12      -1.432967639592e-11       0.000000000000e+00 
  701       2.685055440196e-10       5.475350787383e-12      -1.454643320362e-11       0.000000000000e+00 
  702       2.692473125380e-10       5.463630247588e-12      -1.476011941502e-11       0.000000000000e+00 
  703       2.700125190729e-10       5.451024248537e-12      -1.497067499980e-11       0.000000000000e+00 
  704       2.708007228685e-10       5.437542342602e-12      -1.517803952153e-11       0.000000000000e+00 
  705       2.716114765285e-10       5.423194249173e-12      -1.538215213665e-11       0.000000000000e+00 
  706       2.724443259903e-10       5.407989855320e-12      -1.558295159328e-11       0.000000000000e+00 
  707       2.732988104992e-10       5.391939216449e-12      -1.578037623023e-11       0.000000000000e+00 
  708       2.741744625835e-10       5.375052556959e-12      -1.597436397587e-11       0.000000000000e+00 
  709       2.750708080289e-10       5.357340270897e-12      -1.616485234704e-11       0.000000000000e+00 
  710       2.759873658525e-10       5.338812922618e-12      -1.635177844799e-11       0.000000000000e+00 
  711       2.769236482780e-10       5.319481247438e-12      -1.653507896928e-11       0.000000000000e+00 
  712       2.778791607099e-10       5.299356152296e-12      -1.671469018668e-11       0.000000000000e+00 
  713       2.788534017078e-10       5.278448716406e-12      -1.689054796011e-11       0.000000000000e+00 
  714       2.798458629614e-10       5.256770191917e-12      -1.706258773256e-11       0.000000000000e+00 
  715       2.808560292647e-10       5.234332004570e-12      -1.723074452897e-11       0.000000000000e+00 
  716       2.818833784905e-10       5.211145754352e-12      -1.739495295517e-11       0.000000000000e+00 
  717       2.829273815651e-10       5.187223216157e-12      -1.755514719678e-11       0.000000000000e+00 
  718       2.839875024427e-10       5.162576340438e-12      -1.771126101817e-11       0.000000000000e+00 
  719       2.850631980800e-10       5.137217253871e-12      -1.786322776129e-11       0.000000000000e+00 
  720       2.861539184104e-10       5.111158260002e-12      -1.801098034466e-11       0.000000000000e+00 
  721       2.872591063192e-10       5.084411839915e-12      -1.815445126227e-11       0.000000000000e+00 
  722       2.883781976173e-10       5.056990652880e-12      -1.829357258245e-11       0.000000000000e+00 
  723       2.895106210163e-10       5.028907537016e-12      -1.842827594685e-11       0.000000000000e+00 
  724       2.906557981029e-10       5.000175509942e-12      -1.855849256930e-11       0.000000000000e+00 
  725       2.918131433132e-10       4.970807769441e-12      -1.868415323476e-11       0.000000000000e+00 
  726       2.929820639074e-10       4.940817694111e-12      -1.880518829821e-11       0.000000000000e+00 
  727       2.941619599443e-10       4.910218844024e-12      -1.892152768358e-11       0.000000000000e+00 
  728       2.953522242558e-10       4.879024961385e-12      -1.903310088268e-11       0.000000000000e+00 
  729       2.965522424214e-10       4.847249971186e-12      -1.913983695408e-11       0.000000000000e+00 
  730       2.977613927428e-10       4.814907981862e-12      -1.924166452203e-11       0.000000000000e+00 
  731       2.989790462183e-10       4.782013285953e-12      -1.933851177540e-11       0.000000000000e+00 
  732       3.002045665174e-10       4.748580360755e-12      -1.943030646658e-11       0.000000000000e+00 
  733       3.014373099552e-10       4.714623868983e-12      -1.951697591040e-11       0.000000000000e+00 
  734       3.026766254671e-10       4.680158659421e-12      -1.959844698302e-11       0.000000000000e+00 
  735       3.039218545832e-10       4.645199767585e-12      -1.967464612088e-11       0.000000000000e+00 
  736       3.051723314028e-10       4.609762416377e-12      -1.974549931959e-11       0.000000000000e+00 
  737       3.064273825691e-10       4.573862016741e-12      -1.981093213287e-11       0.000000000000e+00 
  738       3.076863272435e-10       4.537514168324e-12      -1.987086967144e-11       0.000000000000e+00 
  739       3.089485102820e-10       4.500734635512e-12      -1.992525067804e-11       0.000000000000e+00 
  740       3.102134025355e-10       4.463539273706e-12      -1.997407005948e-11       0.000000000000e+00 
  741       3.114805024785e-10       4.425944102894e-12      -2.001733719189e-11       0.000000000000e+00 
  742       3.127493031688e-10       4.387965332787e-12      -2.005506192268e-11       0.000000000000e+00 
  743       3.140192922291e-10       4.349619363466e-12      -2.008725457254e-11       0.000000000000e+00 
  744       3.152899518288e-10       4.310922786040e-12      -2.011392593745e-11       0.000000000000e+00 
  745       3.165607586657e-10       4.271892383293e-12      -2.013508729065e-11       0.000000000000e+00 
  746       3.178311839481e-10       4.232545130335e-12      -2.015075038469e-11       0.000000000000e+00 
  747       3.191006933764e-10       4.192898195257e-12      -2.016092745337e-11       0.000000000000e+00 
  748       3.203687471248e-10       4.152968939780e-12      -2.016563121384e-11       0.000000000000e+00 
  749       3.216347998235e-10       4.112774919909e-12      -2.016487486850e-11       0.000000000000e+00 
  750       3.228983005398e-10       4.072333886579e-12      -2.015867210707e-11       0.000000000000e+00 
  751       3.241586927609e-10       4.031663786315e-12      -2.014703710857e-11       0.000000000000e+00 
  752       3.254154143746e-10       3.990782761874e-12      -2.012998454334e-11       0.000000000000e+00 
  753       3.266678976519e-10       3.949709152906e-12      -2.010752957501e-11       0.000000000000e+00 
  754       3.279155692287e-10       3.908461496597e-12      -2.007968786254e-11       0.000000000000e+00 
  755       3.291578500873e-10       3.867058528327e-12      -2.004647556219e-11       0.000000000000e+00 
  756       3.303941555382e-10       3.825519182319e-12      -2.000790932957e-11       0.000000000000e+00 
  757       3.316238952023e-10       3.783862592287e-12      -1.996400632159e-11       0.000000000000e+00 
  758       3.328464729924e-10       3.742108092095e-12      -1.991478419850e-11       0.000000000000e+00 
  759       3.340612870950e-10       3.700275216403e-12      -1.986026112588e-11       0.000000000000e+00 
  760       3.352677299522e-10       3.658383701320e-12      -1.980045577664e-11       0.000000000000e+00 
  761       3.364651882436e-10       3.616453485055e-12      -1.973538733304e-11       0.000000000000e+00 
  762       3.376530428678e-10       3.574504708570e-12      -1.966507548867e-11       0.000000000000e+00 
  763       3.388306689244e-10       3.532557716230e-12      -1.958954045048e-11       0.000000000000e+00 
  764       3.399974356960e-10       3.490633056455e-12      -1.950880294075e-11       0.000000000000e+00 
  765       3.411527066295e-10       3.448751482373e-12      -1.942288419913e-11       0.000000000000e+00 
  766       3.422958393183e-10       3.406933952469e-12      -1.933180598463e-11       0.000000000000e+00 
  767       3.434261854841e-10       3.365201631237e-12      -1.923559057760e-11       0.000000000000e+00 
  768       3.445430909585e-10       3.323575889834e-12      -1.913426078178e-11       0.000000000000e+00 
  769       3.456458956648e-10       3.282078306728e-12      -1.902783992624e-11       0.000000000000e+00 
  770       3.467339336002e-10       3.240730668354e-12      -1.891635186746e-11       0.000000000000e+00 
  771       3.478065328170e-10       3.199554969759e-12      -1.879982099127e-11       0.000000000000e+00 
  772       3.488630154048e-10       3.158573415260e-12      -1.867827221489e-11       0.000000000000e+00 
  773       3.499026974724e-10       3.117808419092e-12      -1.855173098891e-11       0.000000000000e+00 
  774       3.509248891292e-10       3.077282606061e-12      -1.842022329931e-11       0.000000000000e+00 
  775       3.519288944673e-10       3.037018812193e-12      -1.828377566946e-11       0.000000000000e+00 
  776       3.529140115432e-10       2.997040085391e-12      -1.814241516212e-11       0.000000000000e+00 
  777       3.538795323597e-10       2.957369686080e-12      -1.799616938145e-11       0.000000000000e+00 
  778       3.548248190081e-10       2.918029218651e-12      -1.784507350874e-11       0.000000000000e+00 
  779       3.557495336981e-10       2.879032986044e-12      -1.768919155036e-11       0.000000000000e+00 
  780       3.566534130057e-10       2.840393530587e-12      -1.752859549223e-11       0.000000000000e+00 
  781       3.575361921002e-10       2.802123493896e-12      -1.736335830561e-11       0.000000000000e+00 
  782       3.583976047412e-10       2.764235617158e-12      -1.719355395045e-11       0.000000000000e+00 
  783       3.592373832756e-10       2.726742741412e-12      -1.701925737882e-11       0.000000000000e+00 
  784       3.600552586342e-10       2.689657807831e-12      -1.684054453832e-11       0.000000000000e+00 
  785       3.608509603289e-10       2.652993858001e-12      -1.665749237541e-11       0.000000000000e+00 
  786       3.616242164493e-10       2.616764034204e-12      -1.647017883888e-11       0.000000000000e+00 
  787       3.623747536597e-10       2.580981579700e-12      -1.627868288321e-11       0.000000000000e+00 
  788       3.631022971961e-10       2.545659839009e-12      -1.608308447196e-11       0.000000000000e+00 
  789       3.638065708628e-10       2.510812258189e-12      -1.588346458119e-11       0.000000000000e+00 
  790       3.644872970297e-10       2.476452385122e-12      -1.567990520282e-11       0.000000000000e+00 
  791       3.651441966286e-10       2.442593869791e-12      -1.547248934809e-11       0.000000000000e+00 
  792       3.657769891508e-10       2.409250464565e-12      -1.526130105088e-11       0.000000000000e+00 
  793       3.663853926433e-10       2.376436024477e-12      -1.504642537116e-11       0.000000000000e+00 
  794       3.669691237061e-10       2.344164507511e-12      -1.482794839835e-11       0.000000000000e+00 
  795       3.675278974891e-10       2.312449974877e-12      -1.460595725476e-11       0.000000000000e+00 
  796       3.680614276886e-10       2.281306591295e-12      -1.438054009895e-11       0.000000000000e+00 
  797       3.685694265446e-10       2.250748625278e-12      -1.415178612913e-11       0.000000000000e+00 
  798       3.690516048375e-10       2.220790449412e-12      -1.391978558657e-11       0.000000000000e+00 
  799       3.695076718850e-10       2.191446540636e-12      -1.368462975898e-11       0.000000000000e+00 
  800       3.699373355390e-10       2.162731480528e-12      -1.344641098392e-11       0.000000000000e+00 
  801       3.703403021824e-10       2.134659955579e-12      -1.320522265221e-11       0.000000000000e+00 
  802       3.707162767261e-10       2.107246757482e-12      -1.296115921128e-11       0.000000000000e+00 
  803       3.710649626058e-10       2.080506783410e-12      -1.271431616861e-11       0.000000000000e+00 
  804       3.713860617791e-10       2.054455036296e-12      -1.246479009510e-11       0.000000000000e+00 
  805       3.716792747219e-10       2.029106625117e-12      -1.221267862849e-11       0.000000000000e+00 
  806       3.719443004258e-10       2.004476765174e-12      -1.195808047673e-11       0.000000000000e+00 
  807       3.721808363947e-10       1.980580778376e-12      -1.170109542139e-11       0.000000000000e+00 
  808       3.723885786418e-10       1.957434093515e-12      -1.144182432106e-11       0.000000000000e+00 
  809       3.725672216863e-10       1.935052246556e-12      -1.118036911474e-11       0.000000000000e+00 
  810       3.727164585507e-10       1.913450880912e-12      -1.091683282523e-11       0.000000000000e+00 
  811       3.728359807570e-10       1.892645747727e-12      -1.065131956255e-11       0.000000000000e+00 
  812       3.729254783243e-10       1.872652706160e-12      -1.038393452731e-11       0.000000000000e+00 
  813       3.729846397653e-10       1.853487723663e-12      -1.011478401411e-11       0.000000000000e+00 
  814       3.730131520832e-10       1.835166876264e-12      -9.843975414942e-12       0.000000000000e+00 
  815       3.730107007686e-10       1.817706348848e-12      -9.571617222598e-12       0.000000000000e+00 
  816       3.729769697966e-10       1.801122435440e-12      -9.297819034047e-12       0.000000000000e+00 
  817       3.729117136366e-10       1.785428950017e-12      -9.022687702450e-12       0.000000000000e+00 
  818       3.728149747005e-10       1.770629407681e-12      -8.746315710968e-12       0.000000000000e+00 
  819       3.726868697724e-10       1.756724704383e-12      -8.468792598013e-12       0.000000000000e+00 
  820       3.725275183574e-10       1.743715693555e-12      -8.190208792528e-12       0.000000000000e+00 
  821       3.723370426913e-10       1.731603185921e-12      -7.910655616684e-12       0.000000000000e+00 
  822       3.721155677503e-10       1.720387949317e-12      -7.630225288586e-12       0.000000000000e+00 
  823       3.718632212609e-10       1.710070708506e-12      -7.349010924981e-12       0.000000000000e+00 
  824       3.715801337098e-10       1.700652144998e-12      -7.067106543961e-12       0.000000000000e+00 
  825       3.712664383535e-10       1.692132896861e-12      -6.784607067665e-12       0.000000000000e+00 
  826       3.709222712283e-10       1.684513558540e-12      -6.501608324988e-12       0.000000000000e+00 
  827       3.705477711601e-10       1.677794680674e-12      -6.218207054281e-12       0.000000000000e+00 
  828       3.701430797739e-10       1.671976769913e-12      -5.934500906061e-12       0.000000000000e+00 
  829       3.697083415043e-10       1.667060288733e-12      -5.650588445711e-12       0.000000000000e+00 
  830       3.692437036046e-10       1.663045655251e-12      -5.366569156186e-12       0.000000000000e+00 
  831       3.687493161568e-10       1.659933243046e-12      -5.082543440720e-12       0.000000000000e+00 
  832       3.682253320819e-10       1.657723380972e-12      -4.798612625528e-12       0.000000000000e+00 
  833       3.676719071490e-10       1.656416352975e-12      -4.514878962509e-12       0.000000000000e+00 
  834       3.670891999856e-10       1.656012397909e-12      -4.231445631956e-12       0.000000000000e+00 
  835       3.664773720871e-10       1.656511709355e-12      -3.948416745255e-12       0.000000000000e+00 
  836       3.658365878271e-10       1.657914435434e-12      -3.665897347596e-12       0.000000000000e+00 
  837       3.651670144665e-10       1.660220678627e-12      -3.383993420670e-12       0.000000000000e+00 
  838       3.644688221639e-10       1.663430495587e-12      -3.102811885379e-12       0.000000000000e+00 
  839       3.637421839853e-10       1.667543896960e-12      -2.822460604539e-12       0.000000000000e+00 
  840       3.629872759136e-10       1.672560847200e-12      -2.543048385586e-12       0.000000000000e+00 
  841       3.622042768588e-10       1.678481264383e-12      -2.264684983278e-12       0.000000000000e+00 
  842       3.613933686676e-10       1.685305020027e-12      -1.987481102401e-12       0.000000000000e+00 
  843       3.605547361333e-10       1.693031938906e-12      -1.711548400474e-12       0.000000000000e+00 
  844       3.596885670056e-10       1.701661798869e-12      -1.436999490455e-12       0.000000000000e+00 
  845       3.587950520002e-10       1.711194330652e-12      -1.163947943441e-12       0.000000000000e+00 
  846       3.578743848092e-10       1.721629217700e-12      -8.925082913787e-13       0.000000000000e+00 
  847       3.569267621101e-10       1.732966095980e-12      -6.227960297634e-13       0.000000000000e+00 
  848       3.559523835763e-10       1.745204553797e-12      -3.549276203478e-13       0.000000000000e+00 
  849       3.549514518866e-10       1.758344131613e-12      -8.902049384504e-14       0.000000000000e+00 
  850       3.539241727351e-10       1.772384321862e-12       1.748069473669e-13       0.000000000000e+00 
  851       3.528707548408e-10       1.787324568765e-12       4.364353265400e-13       0.000000000000e+00 
  852       3.517914099578e-10       1.803164268152e-12       6.957442898517e-13       0.000000000000e+00 
  853       3.506863528849e-10       1.819902767269e-12       9.526125037006e-13       0.000000000000e+00 
  854       3.495558014751e-10       1.837539364605e-12       1.206917652001e-12       0.000000000000e+00 
  855       3.483999766463e-10       1.856073309701e-12       1.458536433480e-12       0.000000000000e+00 
  856       3.472191305554e-10       1.875502065449e-12       1.707356574765e-12       0.000000000000e+00 
  857       3.460136316313e-10       1.895816062872e-12       1.953313099661e-12       0.000000000000e+00 
  858       3.447838810122e-10       1.917003856535e-12       2.196352672984e-12       0.000000000000e+00 
  859       3.435302845252e-10       1.939053853498e-12       2.436421640076e-12       0.000000000000e+00 
  860       3.422532527015e-10       1.961954312842e-12       2.673466026071e-12       0.000000000000e+00 
  861       3.409532007906e-10       1.985693345204e-12       2.907431535150e-12       0.000000000000e+00 
  862       3.396305487745e-10       2.010258912309e-12       3.138263549805e-12       0.000000000000e+00 
  863       3.382857213825e-10       2.035638826504e-12       3.365907130098e-12       0.000000000000e+00 
  864       3.369191481051e-10       2.061820750287e-12       3.590307012926e-12       0.000000000000e+00 
  865       3.355312632090e-10       2.088792195841e-12       3.811407611276e-12       0.000000000000e+00 
  866       3.341225057512e-10       2.116540524567e-12       4.029153013491e-12       0.000000000000e+00 
  867       3.326933195934e-10       2.145052946613e-12       4.243486982528e-12       0.000000000000e+00 
